,0
31132,7.48984336853
31133,8.03318786621
31134,0.0
31135,11.3364934921
31136,0.0
31137,2.9300069809
31138,2.91884183884
31139,0.0
31140,0.0
31141,1.82401394844
31142,0.0
31143,6.8939037323
31144,6.86797237396
31145,15.4752569199
31146,15.6040840149
31147,0.0
31148,5.91999864578
31149,0.0
31150,20.2276096344
31151,12.7153749466
31152,7.19461631775
31153,0.0
31154,0.0
31155,0.0
31156,0.0
31157,13.4910326004
31158,15.4031496048
31159,4.26151800156
31160,0.0
31161,0.0
31162,14.0218286514
31163,30.7572174072
31164,12.6087341309
31165,0.0
31166,0.0
31167,0.0
31168,0.0
31169,0.0
31170,13.5232753754
31171,24.5863647461
31172,28.543844223
31173,11.5752182007
31174,0.0
31175,13.8812017441
31176,30.4317951202
31177,11.0777997971
31178,40.0513305664
31179,14.881986618
31180,0.0
31181,8.81052875519
31182,9.02627372742
31183,1.43592250347
31184,23.013092041
31185,25.8548755646
31186,14.1604661942
31187,0.0
31188,0.0
31189,0.0
31190,11.0854434967
31191,40.1514205933
31192,14.9846630096
31193,0.0
31194,23.750585556
31195,42.8398361206
31196,1.21736013889
31197,12.442522049
31198,24.0984954834
31199,28.3949756622
31200,0.0
31201,0.0
31202,0.0
31203,0.0
31204,0.0
31205,0.0
31206,0.53511595726
31207,0.529622852802
31208,19.326883316
31209,0.0
31210,9.14192676544
31211,24.141122818
31212,28.3742008209
31213,0.0
31214,0.0
31215,0.0
31216,0.0
31217,0.0
31218,0.0
31219,0.539677560329
31220,0.535504937172
31221,0.0
31222,0.0
31223,0.655287563801
31224,6.2400841713
31225,7.04003810883
31226,0.0
31227,0.0
31228,0.0
31229,0.0
31230,0.0
31231,0.0
31232,0.0
31233,8.29728221893
31234,8.19533634186
31235,0.0
31236,0.0
31237,0.0
31238,9.53320884705
31239,0.0
31240,0.0
31241,0.0
31242,0.0
31243,0.0
31244,3.43948101997
31245,8.77161598206
31246,12.1569242477
31247,12.109295845
31248,14.44186306
31249,12.9558496475
31250,22.408531189
31251,23.9192066193
31252,10.596496582
31253,19.9687767029
31254,5.64608430862
31255,0.0
31256,0.0
31257,0.0
31258,12.8240556717
31259,12.9289188385
31260,5.05705165863
31261,14.4914093018
31262,14.2788772583
31263,23.821313858
31264,41.9298210144
31265,29.5807113647
31266,42.5507240295
31267,0.0
31268,0.0
31269,0.0
31270,14.9931097031
31271,0.0
31272,1.14864981174
31273,12.8032741547
31274,29.315952301
31275,36.8973731995
31276,2.20765829086
31277,0.0
31278,35.0441970825
31279,60.7832298279
31280,0.0
31281,0.0
31282,18.0890216827
31283,18.085817337
31284,0.0
31285,0.0
31286,0.0
31287,25.1528129578
31288,39.7866592407
31289,2.25390791893
31290,0.0
31291,29.5332965851
31292,60.7832221985
31293,0.0
31294,0.0
31295,31.8961849213
31296,31.9056167603
31297,0.956073999405
31298,9.33957767487
31299,0.0
31300,33.6966362
31301,34.1262245178
31302,0.0
31303,0.0
31304,21.5395336151
31305,8.42133808136
31306,0.0
31307,0.0
31308,31.9179401398
31309,32.0124511719
31310,12.6507663727
31311,21.6794605255
31312,16.7639274597
31313,21.7189044952
31314,22.0990428925
31315,0.0
31316,0.0
31317,21.5700073242
31318,2.98830771446
31319,0.0
31320,0.0
31321,10.8539056778
31322,13.5541753769
31323,13.5111207962
31324,31.2254123688
31325,17.5012378693
31326,13.4062576294
31327,0.0
31328,0.0
31329,0.0
31330,13.1166667938
31331,13.0777301788
31332,0.0
31333,0.0
31334,13.831161499
31335,13.7660808563
31336,2.36438655853
31337,20.8352603912
31338,7.24847221375
31339,6.88874721527
31340,0.0
31341,0.0
31342,0.0
31343,25.1917591095
31344,20.6782569885
31345,18.0568256378
31346,18.2831840515
31347,1.37607371807
31348,3.09959125519
31349,3.51924610138
31350,3.50712966919
31351,16.8499546051
31352,0.0
31353,0.0
31354,0.0
31355,0.0
31356,25.1155738831
31357,22.7356014252
31358,22.5832557678
31359,18.1937389374
31360,0.0
31361,5.88846826553
31362,31.6599960327
31363,30.8129901886
31364,0.0
31365,0.0
31366,0.0
31367,0.0
31368,0.0
31369,0.0
31370,22.7131824493
31371,22.8404273987
31372,35.0954437256
31373,0.0
31374,0.0
31375,13.4677753448
31376,23.0543994904
31377,0.0
31378,0.0
31379,0.0
31380,0.0
31381,0.0
31382,22.3905963898
31383,0.0
31384,17.5008468628
31385,35.3957138062
31386,0.0
31387,0.0
31388,5.60135889053
31389,23.3104438782
31390,0.0
31391,0.0
31392,0.0
31393,0.0
31394,0.0
31395,39.7905921936
31396,0.0
31397,33.034866333
31398,33.2372512817
31399,1.63667309284
31400,0.0
31401,0.0
31402,1.44899606705
31403,13.8525400162
31404,13.827000618
31405,28.8153705597
31406,27.9452667236
31407,0.0
31408,39.7905921936
31409,7.86284637451
31410,32.6795692444
31411,33.0829963684
31412,0.0
31413,0.0
31414,0.0
31415,0.0
31416,13.9537324905
31417,13.9673261642
31418,29.2299442291
31419,27.974811554
31420,0.0
31421,35.5151023865
31422,23.0111865997
31423,22.9666061401
31424,5.68206167221
31425,14.6363801956
31426,15.5683956146
31427,0.0
31428,7.86965179443
31429,7.88399362564
31430,0.0
31431,16.6413555145
31432,15.7567901611
31433,9.68462753296
31434,11.6388235092
31435,13.4082098007
31436,13.8056440353
31437,0.0
31438,0.0
31439,0.0
31440,0.0
31441,0.0
31442,0.0
31443,0.0
31444,8.37423324585
31445,8.5516242981
31446,0.0
31447,11.5704660416
31448,0.0
31449,0.0
31450,0.0
31451,0.0
31452,0.0
31453,0.0
31454,0.0
31455,0.0
31456,0.0
31457,0.0
31458,0.0
31459,0.0
31460,0.0
31461,0.0
31462,0.0
31463,0.0
31464,0.0
31465,0.0
31466,0.0
31467,0.0
31468,0.0
31469,0.0
31470,0.0
31471,0.0
31472,0.0
31473,0.0
31474,0.0
31475,0.0
31476,0.0
31477,0.0
31478,0.0
31479,0.0
31480,0.0
31481,0.0
31482,0.0
31483,0.0
31484,0.0
31485,0.0
31486,0.0
31487,0.0
31488,0.0
31489,0.0
31490,0.0
31491,0.0
31492,0.0
31493,0.0
31494,0.0
31495,0.0
31496,0.0
31497,0.0
31498,0.0
31499,0.0
31500,0.0
31501,0.0
31502,0.0
31503,0.0
31504,0.0
31505,0.0
31506,0.0
31507,0.0
31508,0.0
31509,0.0
31510,0.0
31511,0.0
31512,0.0
31513,0.0
31514,0.0
31515,0.0
31516,0.0
31517,0.0
31518,0.0
31519,5.22810840607
31520,5.19072628021
31521,0.0
31522,0.0
31523,0.0
31524,0.0
31525,0.0
31526,0.0
31527,0.0
31528,0.0
31529,0.0
31530,0.0
31531,0.0
31532,5.06889295578
31533,4.99935817719
31534,0.0
31535,0.0
31536,0.0
31537,0.0
31538,0.0
31539,0.0
31540,0.0
31541,0.0
31542,0.0
31543,0.0
31544,0.0
31545,0.0
31546,0.0
31547,0.0
31548,0.0
31549,0.0
31550,6.92381286621
31551,0.0
31552,0.0
31553,0.0
31554,0.0
31555,0.0
31556,0.0
31557,0.0
31558,0.0
31559,0.0
31560,0.0
31561,0.0
31562,0.0
31563,20.3584918976
31564,0.0
31565,0.0
31566,0.0
31567,0.0
31568,0.0
31569,0.0
31570,0.0
31571,0.0
31572,0.0
31573,0.0
31574,0.0
31575,0.0
31576,45.5772209167
31577,0.0
31578,0.0
31579,0.0
31580,0.0
31581,0.0
31582,0.0
31583,0.0
31584,0.0
31585,0.0
31586,0.0
31587,0.0
31588,0.0
31589,44.1977233887
31590,12.4709606171
31591,6.31105566025
31592,0.509199917316
31593,0.479761660099
31594,0.0
31595,2.62832403183
31596,2.62995314598
31597,0.0
31598,0.0
31599,0.0
31600,0.0
31601,8.79508876801
31602,11.127614975
31603,0.0
31604,0.0
31605,0.0
31606,0.0
31607,0.0
31608,0.0
31609,7.30282735825
31610,0.0
31611,0.0
31612,0.0
31613,0.0
31614,0.0
31615,0.0
31616,0.0
31617,0.0
31618,0.0
31619,5.38104009628
31620,5.37423706055
31621,0.0
31622,7.30282831192
31623,0.0
31624,0.0
31625,0.0
31626,0.0
31627,0.0
31628,0.0
31629,0.0
31630,0.0
31631,0.0
31632,4.67077064514
31633,7.70980596542
31634,0.0
31635,0.0
31636,0.0
31637,9.39841556549
31638,9.21384334564
31639,0.0
31640,0.0
31641,0.0
31642,0.0
31643,0.0
31644,0.0
31645,1.04879999161
31646,1.84130489826
31647,0.559324324131
31648,0.566822171211
31649,0.0
31650,10.1770925522
31651,58.4012069702
31652,56.8465003967
31653,0.0
31654,0.0
31655,0.0
31656,0.0
31657,0.0
31658,0.0
31659,1.68051540852
31660,1.81340765953
31661,16.4388446808
31662,16.2457065582
31663,5.13791513443
31664,60.6427078247
31665,60.8277282715
31666,39.2197761536
31667,0.0
31668,0.0
31669,0.0
31670,0.0
31671,0.0
31672,0.0
31673,0.0
31674,16.4827308655
31675,16.3769817352
31676,2.06105208397
31677,15.7916688919
31678,48.8896064758
31679,46.9481124878
31680,0.0
31681,0.0
31682,0.0
31683,0.0
31684,0.0
31685,0.0
31686,0.0
31687,0.0
31688,1.22244513035
31689,0.0
31690,0.0
31691,47.1541557312
31692,47.1186180115
31693,1.51124548912
31694,0.0
31695,8.45943450928
31696,30.4444789886
31697,19.2775917053
31698,0.0
31699,0.0
31700,0.0
31701,0.0
31702,0.0
31703,0.0
31704,36.3557853699
31705,44.9603004456
31706,17.0478153229
31707,0.0
31708,8.48643016815
31709,30.5095844269
31710,26.1645965576
31711,0.0
31712,0.851927816868
31713,0.855218410492
31714,0.0
31715,0.0
31716,0.0
31717,11.2771472931
31718,32.7107810974
31719,17.1564121246
31720,0.0
31721,0.0
31722,5.69188642502
31723,5.84267473221
31724,1.8366522789
31725,20.8941383362
31726,23.2064304352
31727,0.0
31728,0.0
31729,0.0
31730,19.3577461243
31731,19.2807636261
31732,0.0
31733,0.0
31734,0.0
31735,0.0
31736,0.0
31737,0.0
31738,0.0
31739,13.072725296
31740,0.0
31741,0.0
31742,0.0
31743,22.5708141327
31744,51.6548309326
31745,37.4951934814
31746,0.0
31747,0.0
31748,0.0
31749,15.767496109
31750,16.0437030792
31751,0.0
31752,0.0
31753,0.0
31754,0.0
31755,0.0
31756,16.7142543793
31757,54.6286315918
31758,52.2207565308
31759,0.0
31760,32.5912857056
31761,36.1591110229
31762,75.9780426025
31763,74.9047088623
31764,46.0273704529
31765,40.1450958252
31766,55.7522888184
31767,57.0192871094
31768,68.94090271
31769,69.0754699707
31770,75.5023269653
31771,73.9761734009
31772,0.0
31773,0.0
31774,0.0
31775,4.16421699524
31776,4.16421699524
31777,0.0
31778,0.0
31779,1.4761339426
31780,0.0
31781,0.0
31782,0.0
31783,0.0
31784,0.0
31785,0.0
31786,0.0
31787,0.0
31788,21.1567077637
31789,14.308098793
31790,0.0
31791,0.0
31792,0.0
31793,0.0
31794,0.0
31795,0.0
31796,0.0
31797,0.0
31798,0.0
31799,13.0575265884
31800,16.365858078
31801,12.9119300842
31802,8.2565612793
31803,0.0
31804,0.0
31805,0.0
31806,0.0
31807,0.0
31808,0.0
31809,0.0
31810,0.0
31811,0.0
31812,16.2549209595
31813,21.8039779663
31814,10.9409151077
31815,10.9405202866
31816,0.0
31817,0.0
31818,0.0
31819,0.0
31820,0.0
31821,0.0
31822,0.0
31823,0.0
31824,0.0
31825,24.8722343445
31826,26.9719142914
31827,14.8135728836
31828,14.8129396439
31829,7.1766500473
31830,5.22426080704
31831,0.0
31832,0.0
31833,0.0
31834,0.0
31835,0.0
31836,0.0
31837,18.0090484619
31838,32.6693496704
31839,8.77635574341
31840,26.8693180084
31841,34.0734405518
31842,16.1456432343
31843,5.22426176071
31844,0.0
31845,0.0
31846,0.0
31847,0.0
31848,0.0
31849,0.0
31850,23.62799263
31851,31.2171440125
31852,2.15735650063
31853,26.5096797943
31854,35.7810630798
31855,36.2605323792
31856,0.0
31857,16.4706249237
31858,21.9173240662
31859,0.0
31860,0.0
31861,0.0
31862,0.0
31863,16.853729248
31864,16.9062805176
31865,12.6337766647
31866,0.0
31867,42.7143592834
31868,42.9299964905
31869,0.0
31870,26.6194000244
31871,38.0289001465
31872,0.0
31873,0.0
31874,0.0
31875,0.0
31876,13.1831893921
31877,8.53260040283
31878,4.19149780273
31879,7.91068696976
31880,22.8457012177
31881,20.9152736664
31882,0.0
31883,27.9827232361
31884,38.1576461792
31885,0.0
31886,0.0
31887,0.0
31888,0.0
31889,8.08802318573
31890,9.35039806366
31891,9.86225032806
31892,7.0836763382
31893,11.5261278152
31894,7.57258796692
31895,23.347328186
31896,13.4861555099
31897,0.0
31898,0.0
31899,0.0
31900,0.0
31901,0.0
31902,2.49872493744
31903,3.50124025345
31904,5.55215549469
31905,5.55215549469
31906,0.0
31907,7.62281084061
31908,39.2835540771
31909,17.5629634857
31910,0.0
31911,0.0
31912,0.0
31913,0.0
31914,0.0
31915,7.43562269211
31916,10.4661846161
31917,5.55215549469
31918,5.53066253662
31919,0.0
31920,16.8101024628
31921,39.5916481018
31922,13.5169630051
31923,0.0
31924,3.79675269127
31925,0.0
31926,0.0
31927,0.0
31928,34.5945358276
31929,49.2674484253
31930,35.4544906616
31931,22.2465629578
31932,34.3354148865
31933,63.0440483093
31934,67.2829284668
31935,50.7984809875
31936,35.3631439209
31937,29.3772735596
31938,21.6573009491
31939,20.3919239044
31940,0.0
31941,4.43865776062
31942,36.2048377991
31943,36.204826355
31944,0.0
31945,0.0
31946,0.0
31947,0.0
31948,0.0
31949,0.0
31950,0.0
31951,0.0
31952,25.6068878174
31953,4.31093168259
31954,4.46216964722
31955,7.5750169754
31956,7.57501649857
31957,0.0
31958,0.0
31959,0.0
31960,0.0
31961,0.0
31962,0.0
31963,0.0
31964,0.0
31965,2.06961011887
31966,0.0
31967,17.6709823608
31968,14.6485462189
31969,0.0
31970,0.0
31971,0.0
31972,0.0
31973,0.0
31974,0.0
31975,0.0
31976,0.0
31977,36.6257972717
31978,26.3892116547
31979,0.0
31980,20.6420078278
31981,0.0
31982,0.0
31983,0.0
31984,0.0
31985,0.0
31986,0.0
31987,0.0
31988,0.0
31989,0.0
31990,36.7755622864
31991,32.1005859375
31992,0.0
31993,21.3151512146
31994,0.0
31995,0.0
31996,0.0
31997,0.0
31998,0.0
31999,0.0
32000,0.0
32001,0.0
32002,0.0
32003,1.06140565872
32004,13.1722202301
32005,4.80876350403
32006,19.293964386
32007,0.0
32008,0.0
32009,0.0
32010,0.0
32011,0.0
32012,0.0
32013,0.0
32014,0.0
32015,0.0
32016,0.0
32017,12.0884695053
32018,4.77051830292
32019,0.0
32020,0.0
32021,0.0
32022,29.5958271027
32023,29.3274707794
32024,0.0
32025,0.0
32026,19.1764545441
32027,0.0
32028,0.0
32029,0.0
32030,5.02396583557
32031,15.7588624954
32032,0.0
32033,0.0
32034,0.0
32035,18.5042514801
32036,18.0865440369
32037,0.0
32038,0.0
32039,55.3985824585
32040,13.9590549469
32041,0.0
32042,0.0
32043,0.0
32044,14.2148361206
32045,0.0
32046,0.0
32047,0.0
32048,0.0
32049,0.0
32050,0.0
32051,0.0
32052,0.0
32053,0.0
32054,0.0
32055,0.0
32056,0.0
32057,6.27232265472
32058,0.0
32059,0.0
32060,0.0
32061,0.0
32062,0.0
32063,0.0
32064,0.0
32065,0.0
32066,0.0
32067,0.0
32068,0.0
32069,10.7816572189
32070,17.146030426
32071,21.9253540039
32072,0.0
32073,0.0
32074,0.0
32075,0.0
32076,0.0
32077,0.0
32078,0.0
32079,0.0
32080,0.0
32081,0.0
32082,13.7859983444
32083,35.0111732483
32084,27.1836395264
32085,0.0
32086,0.0
32087,0.0
32088,0.0
32089,0.0
32090,0.0
32091,0.0
32092,0.0
32093,0.0
32094,0.0
32095,0.0
32096,25.7985553741
32097,27.7626457214
32098,0.0
32099,0.0
32100,0.0
32101,0.0
32102,0.0
32103,0.0
32104,0.0
32105,0.0
32106,0.0
32107,0.0
32108,0.0
32109,23.7637405396
32110,5.95823192596
32111,97.6685562134
32112,97.9091644287
32113,0.0643452331424
32114,0.0635675638914
32115,0.0
32116,0.0
32117,0.0
32118,0.0
32119,0.0
32120,0.0
32121,0.0
32122,79.4867172241
32123,6.00523996353
32124,129.62020874
32125,129.664840698
32126,1.91494941711
32127,0.0
32128,0.0
32129,0.0
32130,0.0
32131,0.0
32132,0.0
32133,0.0
32134,0.0
32135,86.2985610962
32136,118.376167297
32137,131.499938965
32138,129.18371582
32139,2.54499220848
32140,0.0
32141,0.0
32142,0.0
32143,0.0
32144,0.0
32145,0.0
32146,0.0
32147,0.0
32148,88.2135314941
32149,124.279685974
32150,131.841934204
32151,103.12928009
32152,0.0
32153,0.0
32154,0.0
32155,0.0
32156,0.0
32157,0.0
32158,0.0
32159,0.0
32160,22.3841934204
32161,89.2996139526
32162,128.287002563
32163,121.251335144
32164,0.0
32165,0.0
32166,0.0
32167,0.0
32168,0.0
32169,0.0
32170,0.0
32171,0.0
32172,0.0
32173,18.4296226501
32174,108.669685364
32175,127.073143005
32176,69.4861068726
32177,0.0
32178,0.0
32179,0.0
32180,0.0
32181,0.0
32182,0.0
32183,0.0
32184,0.0
32185,0.0
32186,4.17092847824
32187,94.3351974487
32188,95.7915039062
32189,0.0
32190,0.0
32191,0.0
32192,0.0
32193,0.0
32194,0.0
32195,0.0
32196,0.0
32197,0.0
32198,0.0
32199,0.0
32200,95.415687561
32201,16.6801757812
32202,0.0
32203,0.0
32204,0.0
32205,0.0
32206,0.0
32207,0.0
32208,0.0
32209,0.0
32210,0.0
32211,0.0
32212,0.0
32213,86.2433776855
32214,52.2265434265
32215,0.0
32216,0.0
32217,0.0
32218,0.0
32219,0.0
32220,0.0
32221,0.0
32222,0.0
32223,0.0
32224,0.0
32225,0.0
32226,102.415557861
32227,88.5841369629
32228,2.04606723785
32229,0.0
32230,0.0
32231,0.0
32232,0.0
32233,0.0
32234,0.0
32235,0.0
32236,0.0
32237,0.0
32238,5.51514339447
32239,105.14414978
32240,119.615615845
32241,37.3641433716
32242,0.0
32243,0.0
32244,0.0
32245,0.0
32246,0.0
32247,0.0
32248,0.0
32249,0.0
32250,0.0
32251,0.0
32252,71.8169326782
32253,119.636779785
32254,37.3087310791
32255,0.0
32256,0.0
32257,0.0
32258,0.0
32259,0.0
32260,0.0
32261,0.0
32262,0.0
32263,0.0
32264,0.0
32265,103.53465271
32266,120.009819031
32267,37.4340324402
32268,0.0
32269,0.0
32270,0.0
32271,0.0
32272,0.0
32273,0.0
32274,0.0
32275,0.0
32276,0.0
32277,0.0
32278,102.75113678
32279,35.8041572571
32280,0.0
32281,0.0
32282,0.0
32283,28.2271003723
32284,28.0960445404
32285,11.0532093048
32286,0.709246814251
32287,11.801867485
32288,16.6984901428
32289,93.0935745239
32290,92.4315490723
32291,42.9183654785
32292,30.8685932159
32293,0.0
32294,0.0
32295,0.0
32296,0.0
32297,0.0
32298,0.0
32299,0.0
32300,11.801867485
32301,11.801867485
32302,96.9554290771
32303,100.676513672
32304,69.0469741821
32305,4.47294425964
32306,0.0
32307,0.0
32308,0.0
32309,0.0
32310,0.0
32311,0.0
32312,0.0
32313,0.0
32314,39.2592506409
32315,92.6341171265
32316,93.8052902222
32317,69.7764968872
32318,0.0
32319,0.0
32320,0.0
32321,0.0
32322,0.0
32323,1.63403975964
32324,0.0
32325,0.0
32326,0.0
32327,59.8872909546
32328,80.1326141357
32329,80.1836547852
32330,59.10105896
32331,0.0
32332,0.0
32333,0.0
32334,0.0
32335,0.0
32336,4.59297227859
32337,0.0
32338,0.0
32339,0.0
32340,33.9568519592
32341,114.113838196
32342,113.082260132
32343,0.0
32344,0.0
32345,19.4253139496
32346,0.969007313251
32347,0.0
32348,0.0
32349,0.0
32350,10.9547595978
32351,10.9547576904
32352,0.0
32353,24.0030879974
32354,113.934303284
32355,120.455223083
32356,81.4705734253
32357,0.0
32358,21.1317634583
32359,0.958733558655
32360,0.0
32361,0.0
32362,0.0
32363,14.6355199814
32364,14.553565979
32365,0.0
32366,0.0
32367,93.3984146118
32368,120.78364563
32369,88.3153533936
32370,0.0
32371,0.0
32372,0.0
32373,0.0
32374,0.0
32375,0.0
32376,11.0091362
32377,0.776716470718
32378,0.0
32379,7.53034877777
32380,56.6361846924
32381,124.95967865
32382,103.215560913
32383,0.346396863461
32384,0.361830532551
32385,0.0
32386,0.0
32387,0.0
32388,0.0
32389,11.0077199936
32390,2.59669613838
32391,2.625674963
32392,20.1828632355
32393,16.9884471893
32394,126.72592926
32395,92.629447937
32396,0.310326606035
32397,0.361807763577
32398,0.0
32399,17.5786857605
32400,17.5786819458
32401,0.0
32402,0.0
32403,2.62567591667
32404,24.4826946259
32405,31.6778526306
32406,4.72638082504
32407,126.317230225
32408,84.7366256714
32409,0.0
32410,0.0
32411,15.9262084961
32412,25.9494838715
32413,17.5786819458
32414,0.0
32415,0.0
32416,9.45951366425
32417,24.4826965332
32418,24.4826965332
32419,39.3250732422
32420,85.6839904785
32421,69.6694259644
32422,0.0
32423,0.0
32424,0.683267891407
32425,42.179977417
32426,42.1631889343
32427,0.0
32428,0.0
32429,0.0
32430,8.4865322113
32431,0.0
32432,27.1523990631
32433,86.5287246704
32434,81.2090454102
32435,0.0
32436,14.1055307388
32437,13.1290645599
32438,42.179977417
32439,42.1631889343
32440,4.39644813538
32441,46.0913619995
32442,52.3476409912
32443,14.3049383163
32444,26.3159542084
32445,23.1243972778
32446,86.4860839844
32447,85.6268081665
32448,14.0982894897
32449,11.9889526367
32450,0.0
32451,2.0940990448
32452,2.31307506561
32453,17.6260089874
32454,18.4436035156
32455,14.6530580521
32456,0.0
32457,19.2235488892
32458,14.488158226
32459,7.04755449295
32460,8.66949272156
32461,6.12611484528
32462,4.10908174515
32463,0.0
32464,0.0
32465,0.0
32466,0.0
32467,3.14248895645
32468,3.14248871803
32469,0.0
32470,0.0
32471,0.0
32472,0.0
32473,0.0
32474,0.0
32475,1.98846244812
32476,0.0
32477,0.0
32478,0.0
32479,0.0
32480,0.0
32481,0.0
32482,0.0
32483,9.79507541656
32484,7.70711755753
32485,0.0
32486,3.19066882133
32487,0.0
32488,1.98846244812
32489,0.0
32490,0.0
32491,0.0
32492,0.0
32493,0.0
32494,0.0
32495,0.0
32496,9.41073703766
32497,8.38092422485
32498,0.0
32499,3.31020259857
32500,0.0
32501,0.0
32502,0.0
32503,0.0
32504,0.0
32505,0.0
32506,0.0
32507,0.0
32508,0.0
32509,0.0
32510,4.15968132019
32511,0.0
32512,0.0
32513,0.0
32514,0.0
32515,0.0
32516,0.0
32517,0.0
32518,0.0
32519,0.0
32520,0.0
32521,0.0
32522,0.0
32523,9.09692001343
32524,8.34945201874
32525,0.0
32526,0.0
32527,0.0
32528,26.4683151245
32529,26.4686832428
32530,0.0
32531,0.0
32532,0.0
32533,0.0
32534,0.0
32535,0.0
32536,10.2815904617
32537,8.01345825195
32538,0.0
32539,0.0
32540,0.0
32541,28.1364116669
32542,28.0535202026
32543,6.58227920532
32544,0.0
32545,0.0
32546,19.430015564
32547,0.0
32548,0.0
32549,0.0
32550,0.0
32551,0.0
32552,0.0
32553,0.0
32554,18.6654014587
32555,26.6041946411
32556,6.56397628784
32557,0.0
32558,2.92683625221
32559,26.9990997314
32560,0.0
32561,0.0
32562,0.0
32563,0.959908366203
32564,0.756733298302
32565,22.1836147308
32566,0.0
32567,0.0
32568,0.0
32569,0.0
32570,0.0
32571,0.0
32572,0.0
32573,0.0
32574,0.0
32575,0.0
32576,3.27143383026
32577,0.470232874155
32578,18.117773056
32579,0.0
32580,0.0
32581,0.0
32582,0.0
32583,0.0
32584,0.0
32585,0.0
32586,0.0
32587,0.0
32588,0.0
32589,4.27678012848
32590,0.314061820507
32591,0.0
32592,0.0
32593,0.0
32594,0.0
32595,5.06816053391
32596,5.24706363678
32597,0.0
32598,0.0
32599,0.0
32600,0.0
32601,0.0
32602,0.0
32603,1.24158275127
32604,10.8757715225
32605,0.0
32606,0.0
32607,0.0
32608,5.04796361923
32609,5.21225214005
32610,0.0
32611,0.0
32612,0.0
32613,0.0
32614,0.0
32615,0.0
32616,5.63469934464
32617,0.0
32618,0.0
32619,0.0
32620,0.0
32621,0.0
32622,0.0
32623,0.0
32624,0.0
32625,0.0
32626,0.0
32627,0.0
32628,0.0
32629,0.0
32630,0.0
32631,0.0
32632,0.0
32633,0.0
32634,0.0
32635,0.0
32636,0.0
32637,0.0
32638,0.0
32639,0.0
32640,0.0
32641,7.89106845856
32642,0.0
32643,0.0
32644,0.0
32645,0.0
32646,0.0
32647,0.0
32648,0.0
32649,0.0
32650,0.0
32651,0.0
32652,0.0
32653,23.7178840637
32654,23.8444423676
32655,0.0
32656,0.0
32657,0.0
32658,0.0
32659,0.0
32660,0.0
32661,0.0
32662,0.0
32663,0.0
32664,0.0
32665,0.0
32666,25.7914562225
32667,26.9868755341
32668,0.0
32669,0.0
32670,0.0
32671,0.0
32672,0.0
32673,0.0
32674,0.0
32675,0.0
32676,0.0
32677,0.0
32678,0.0
32679,0.0
32680,0.0
32681,0.0
32682,0.0
32683,0.0
32684,0.0
32685,0.0
32686,0.0
32687,0.0
32688,0.0
32689,0.0
32690,0.0
32691,0.0
32692,0.0
32693,0.0
32694,0.0
32695,0.0
32696,0.0
32697,0.0
32698,0.0
32699,0.0
32700,0.0
32701,0.0
32702,0.0
32703,0.0
32704,0.0
32705,0.0
32706,0.0
32707,0.0
32708,0.0
32709,0.0
32710,0.0
32711,0.0
32712,0.0
32713,0.0
32714,0.0
32715,0.0
32716,0.0
32717,0.0
32718,0.0
32719,0.0
32720,0.0
32721,0.0
32722,0.0
32723,0.0
32724,0.0
32725,0.0
32726,0.0
32727,0.0
32728,0.0
32729,0.0
32730,0.0
32731,0.0
32732,0.0
32733,0.0
32734,0.0
32735,0.0
32736,0.0
32737,0.0
32738,0.0
32739,0.0
32740,0.0
32741,0.0
32742,0.0
32743,0.0
32744,0.0
32745,0.0
32746,46.0919380188
32747,0.0
32748,0.0
32749,0.0
32750,0.0
32751,0.0
32752,0.0
32753,0.0
32754,0.0
32755,0.0
32756,0.0
32757,0.0
32758,0.0
32759,58.9563064575
32760,0.0
32761,0.0
32762,0.0
32763,0.0
32764,0.0
32765,0.0
32766,0.0
32767,0.0
32768,0.0
32769,0.0
32770,0.0
32771,0.0
32772,14.2060918808
32773,4.18593263626
32774,0.0
32775,0.0
32776,0.0
32777,0.0
32778,0.0
32779,0.0
32780,0.0
32781,0.0
32782,3.90935111046
32783,12.423242569
32784,4.33946418762
32785,30.9670238495
32786,41.360622406
32787,35.3025665283
32788,0.0
32789,0.0
32790,6.61348438263
32791,6.66418170929
32792,0.0
32793,4.29230642319
32794,20.4945087433
32795,55.6238822937
32796,102.807373047
32797,106.657516479
32798,1.16888439655
32799,53.9055328369
32800,12.8780241013
32801,0.0
32802,0.0
32803,0.0
32804,0.0
32805,0.0
32806,0.0
32807,0.0
32808,59.2827110291
32809,109.773384094
32810,111.157279968
32811,9.35433673859
32812,53.9377670288
32813,0.0
32814,0.0
32815,0.0
32816,0.0
32817,0.0
32818,0.0
32819,0.0
32820,0.0
32821,68.4935836792
32822,100.861976624
32823,100.062721252
32824,1.59202623367
32825,27.8081512451
32826,0.0
32827,0.0
32828,0.0
32829,0.0
32830,0.0
32831,0.0
32832,0.0
32833,0.0
32834,74.8590087891
32835,90.5411148071
32836,76.7124099731
32837,0.0
32838,0.0
32839,0.0
32840,0.0
32841,0.0
32842,2.19921922684
32843,3.4544634819
32844,0.0
32845,0.0
32846,0.0
32847,71.09815979
32848,101.12412262
32849,102.430419922
32850,50.6445159912
32851,0.0
32852,0.0
32853,0.0
32854,0.0
32855,6.45235490799
32856,3.39113330841
32857,4.47279644012
32858,5.92255163193
32859,0.0
32860,44.8843193054
32861,98.3684463501
32862,110.04271698
